character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
千早爱音,请个,请个,phrase_2char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,请讲,请讲,phrase_2char,1,"""[\""请讲？\""]""","""[\""00:09:22.000\""]""",high,BV1SZJP6mEjy
千早爱音,课时,课时,phrase_2char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,谁报,谁报,phrase_2char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,谣不,谣不,phrase_2char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,谣呢,谣呢,phrase_2char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,账找,账找,phrase_2char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,赶在,赶在,phrase_2char,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,起在,起在,phrase_2char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,起对,起对,phrase_2char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,起祥,起祥,phrase_2char,1,"""[\""牙白牙白牙白！！对不起祥祥！！\""]""","""[\""00:06:24.000\""]""",high,BV1SZJP6mEjy
千早爱音,身体,身体,phrase_2char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,躺着,躺着,phrase_2char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,过一,过一,phrase_2char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,过去,过去,phrase_2char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,还得,还得,phrase_2char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,这是,这是,phrase_2char,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,追会,追会,phrase_2char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,道以,道以,phrase_2char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,道错,道错,phrase_2char,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,那之,那之,phrase_2char,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,那啥,那啥,phrase_2char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,都好,都好,phrase_2char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,里多,里多,phrase_2char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,里躺,里躺,phrase_2char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,错了,错了,phrase_2char,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,难道,难道,phrase_2char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,靠你,靠你,phrase_2char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,音未,音未,phrase_2char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,顺利,顺利,phrase_2char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,颜色,颜色,phrase_2char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,一直都,一直都,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,一起在,一起在,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,上周五,上周五,phrase_3char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,上好呀,上好呀,phrase_3char,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,下课时,下课时,phrase_3char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,不传谣,不传谣,phrase_3char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,不是不,不是不,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,不舒服,不舒服,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,不该用,不该用,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,不起对,不起对,phrase_3char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,不起祥,不起祥,phrase_3char,1,"""[\""牙白牙白牙白！！对不起祥祥！！\""]""","""[\""00:06:24.000\""]""",high,BV1SZJP6mEjy
千早爱音,世世在,世世在,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,世在她,世在她,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,世家的,世家的,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,丘下午,丘下午,phrase_3char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,个假吗,个假吗,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,个我不,个我不,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,个要不,个要不,phrase_3char,1,"""[\""这个要不咱先说说这\""]""","""[\""00:09:49.000\""]""",high,BV1SZJP6mEjy
千早爱音,个追会,个追会,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,个颜色,个颜色,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,为我死,为我死,phrase_3char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,么觉得,么觉得,phrase_3char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,了一天,了一天,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,了啊啊,了啊啊,phrase_3char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,事情还,事情还,phrase_3char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,五说起,五说起,phrase_3char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,从上周,从上周,phrase_3char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,以为我,以为我,phrase_3char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,以就和,以就和,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,们是怎,们是怎,phrase_3char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,们难道,们难道,phrase_3char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,会的账,会的账,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,会这相,会这相,phrase_3char,1,"""[\""等会这相框上的，是我吗？？\""]""","""[\""00:04:23.000\""]""",high,BV1SZJP6mEjy
千早爱音,传谣呢,传谣呢,phrase_3char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,体不舒,体不舒,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,你了啊,你了啊,phrase_3char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,你们是,你们是,phrase_3char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,信谣不,信谣不,phrase_3char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,借过一,借过一,phrase_3char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,像初音,像初音,phrase_3char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,初音未,初音未,phrase_3char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,利糊弄,利糊弄,phrase_3char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,别担心,别担心,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,呢这个,呢这个,phrase_3char,1,"""[\""yC呢这个，这\""]""","""[\""00:04:46.000\""]""",high,BV1SZJP6mEjy
千早爱音,呦我我,呦我我,phrase_3char,1,"""[\""哎呦我我事\""]""","""[\""00:07:53.000\""]""",high,BV1SZJP6mEjy
千早爱音,周五说,周五说,phrase_3char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,和素世,和素世,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,哎呦我,哎呦我,phrase_3char,1,"""[\""哎呦我我事\""]""","""[\""00:07:53.000\""]""",high,BV1SZJP6mEjy
千早爱音,哼哼哼,哼哼哼,phrase_3char,1,"""[\""哼哼哼\""]""","""[\""00:04:58.000\""]""",high,BV1SZJP6mEjy
千早爱音,啊啊啊,啊啊啊,phrase_3char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,啥各位,啥各位,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,在一起,在一起,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,在她家,在她家,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,在素世,在素世,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,在那之,在那之,phrase_3char,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,多待了,多待了,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,大家早,大家早,phrase_3char,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,她家里,她家里,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,好好的,好好的,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,家早上,家早上,phrase_3char,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,家的米,家的米,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,家里多,家里多,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,就和素,就和素,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,就说我,就说我,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,师请个,师请个,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,开看看,开看看,phrase_3char,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,弄过去,弄过去,phrase_3char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,当然是,当然是,phrase_3char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,待了一,待了一,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,很像初,很像初,phrase_3char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,得从上,得从上,phrase_3char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,得我死,得我死,phrase_3char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,怎么觉,怎么觉,phrase_3char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,情还得,情还得,phrase_3char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,我一直,我一直,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,我我事,我我事,phrase_3char,1,"""[\""哎呦我我事\""]""","""[\""00:07:53.000\""]""",high,BV1SZJP6mEjy
千早爱音,我是不,我是不,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,我知道,我知道,phrase_3char,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,我给老,我给老,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,我身体,我身体,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,所以就,所以就,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,找谁报,找谁报,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,早上好,早上好,phrase_3char,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,是不是,是不是,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,是不该,是不该,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,是什么,是什么,phrase_3char,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,是怎么,是怎么,phrase_3char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,是顺利,是顺利,phrase_3char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,替我给,替我给,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,有很像,有很像,phrase_3char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,有没有,有没有,phrase_3char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,某下课,某下课,phrase_3char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,死了的,死了的,phrase_3char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,没有很,没有很,phrase_3char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,灯别担,灯别担,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,灯灯别,灯灯别,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,灯灯靠,灯灯靠,phrase_3char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,灯靠你,灯靠你,phrase_3char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,点开看,点开看,phrase_3char,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,然是顺,然是顺,phrase_3char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,现在一,现在一,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,用这个,用这个,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,的米缸,的米缸,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,的账找,的账找,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,直都好,直都好,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,知道错,知道错,phrase_3char,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,等会这,等会这,phrase_3char,1,"""[\""等会这相框上的，是我吗？？\""]""","""[\""00:04:23.000\""]""",high,BV1SZJP6mEjy
千早爱音,米缸里,米缸里,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,糊弄过,糊弄过,phrase_3char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,素世世,素世世,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,素世家,素世家,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,给老师,给老师,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,缸里躺,缸里躺,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,羽丘下,羽丘下,phrase_3char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,老师请,老师请,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,色出场,色出场,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,觉得我,觉得我,phrase_3char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,该用这,该用这,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,说我身,说我身,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,说这个,说这个,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,请个假,请个假,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,课时间,课时间,phrase_3char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,谁报销,谁报销,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,谣不传,谣不传,phrase_3char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,账找谁,账找谁,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,赶在那,赶在那,phrase_3char,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,起在素,起在素,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,起对不,起对不,phrase_3char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,起祥祥,起祥祥,phrase_3char,1,"""[\""牙白牙白牙白！！对不起祥祥！！\""]""","""[\""00:06:24.000\""]""",high,BV1SZJP6mEjy
千早爱音,身体不,身体不,phrase_3char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,躺着呢,躺着呢,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,过一下,过一下,phrase_3char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,过去了,过去了,phrase_3char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,还得从,还得从,phrase_3char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,这个我,这个我,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,这个要,这个要,phrase_3char,1,"""[\""这个要不咱先说说这\""]""","""[\""00:09:49.000\""]""",high,BV1SZJP6mEjy
