character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
椎名立希,真是小,真是小,phrase_3char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,真是的,真是的,phrase_3char,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,着灯的,着灯的,phrase_3char,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,瞧你了,瞧你了,phrase_3char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,竟然还,竟然还,phrase_3char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,臭粉毛,臭粉毛,phrase_3char,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,认真的,认真的,phrase_3char,2,"""[\""“哈？你认真的？就你刚才\"", \""“哈？你认真的？就你刚才吉他弹成那样别给我们都听死了口\""]""","""[\""00:06:02.000\"", \""00:06:03.000\""]""",high,BV1ht7n6xEb5
椎名立希,赶快去,赶快去,phrase_3char,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,跟我顶,跟我顶,phrase_3char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,还敢跟,还敢跟,phrase_3char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,这都不,这都不,phrase_3char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,连一次,连一次,phrase_3char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,道理我,道理我,phrase_3char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,都不打,都不打,phrase_3char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,院看看,院看看,phrase_3char,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,一一一真,一一一真,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,一一真是,一一真是,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,一真是小,一真是小,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,上到底玩,上到底玩,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,事后竟然,事后竟然,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,今天太阳,今天太阳,phrase_4char,2,"""[\""“今天太阳打\"", \""“今天太阳打西边出来了？你居然来这么早。\""]""","""[\""00:01:22.000\"", \""00:01:23.000\""]""",high,BV1ht7n6xEb5
椎名立希,以后别当,以后别当,phrase_4char,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,你以后别,你以后别,phrase_4char,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,你俩昨天,你俩昨天,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,你没事吧,你没事吧,phrase_4char,2,"""[\""“那个.你没事吧。\"", \""“素世，你没事吧。\""]""","""[\""00:01:49.000\"", \""00:03:43.000\""]""",high,BV1ht7n6xEb5
椎名立希,你的意思,你的意思,phrase_4char,2,"""[\""“所以….你的意思是，你得\"", \""“所以你的意思是，你得了个怪病，现在说话一直是在胡言乱\""]""","""[\""00:05:46.000\"", \""00:05:47.000\""]""",high,BV1ht7n6xEb5
椎名立希,你认真的,你认真的,phrase_4char,2,"""[\""“哈？你认真的？就你刚才\"", \""“哈？你认真的？就你刚才吉他弹成那样别给我们都听死了口\""]""","""[\""00:06:02.000\"", \""00:06:03.000\""]""",high,BV1ht7n6xEb5
椎名立希,俩昨天晚,俩昨天晚,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,别当着灯,别当着灯,phrase_4char,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,到居然连,到居然连,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,到底玩多,到底玩多,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,医院看看,医院看看,phrase_4char,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,去医院看,去医院看,phrase_4char,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,后别当着,后别当着,phrase_4char,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,后竟然还,后竟然还,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,嗓子出问,嗓子出问,phrase_4char,2,"""[\""“啊，嗓子出问\"", \""“啊，嗓子出问题了吗？没关系吗？“\""]""","""[\""00:01:57.000\"", \""00:01:58.000\""]""",high,BV1ht7n6xEb5
椎名立希,在事后竟,在事后竟,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,天太阳打,天太阳打,phrase_4char,2,"""[\""“今天太阳打\"", \""“今天太阳打西边出来了？你居然来这么早。\""]""","""[\""00:01:22.000\"", \""00:01:23.000\""]""",high,BV1ht7n6xEb5
椎名立希,天晚上到,天晚上到,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,如果这都,如果这都,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,小瞧你了,小瞧你了,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,就你刚才,就你刚才,phrase_4char,2,"""[\""“哈？你认真的？就你刚才\"", \""“哈？你认真的？就你刚才吉他弹成那样别给我们都听死了口\""]""","""[\""00:06:02.000\"", \""00:06:03.000\""]""",high,BV1ht7n6xEb5
椎名立希,居然连一,居然连一,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,底玩多大,底玩多大,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,当着灯的,当着灯的,phrase_4char,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,快去医院,快去医院,phrase_4char,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,想到居然,想到居然,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,敢跟我顶,敢跟我顶,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,昨天晚上,昨天晚上,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,是小瞧你,是小瞧你,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,晚上到底,晚上到底,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,果这都不,果这都不,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,没想到居,没想到居,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,然还敢跟,然还敢跟,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,然连一次,然连一次,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,理我都懂,理我都懂,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,的意思是,的意思是,phrase_4char,2,"""[\""“所以….你的意思是，你得\"", \""“所以你的意思是，你得了个怪病，现在说话一直是在胡言乱\""]""","""[\""00:05:46.000\"", \""00:05:47.000\""]""",high,BV1ht7n6xEb5
椎名立希,真是小瞧,真是小瞧,phrase_4char,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,着灯的面,着灯的面,phrase_4char,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,竟然还敢,竟然还敢,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,赶快去医,赶快去医,phrase_4char,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,跟我顶嘴,跟我顶嘴,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,还敢跟我,还敢跟我,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,这都不打,这都不打,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,道理我都,道理我都,phrase_4char,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,都不打她,都不打她,phrase_4char,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,上,上,word,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,什,什,word,2,"""[\""“千早爱音！你他妈弹的什么玩意！“\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:02:53.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,今,今,word,2,"""[\""“今天太阳打\"", \""“今天太阳打西边出来了？你居然来这么早。\""]""","""[\""00:01:22.000\"", \""00:01:23.000\""]""",high,BV1ht7n6xEb5
椎名立希,俩,俩,word,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,刚,刚,word,2,"""[\""“哈？你认真的？就你刚才\"", \""“哈？你认真的？就你刚才吉他弹成那样别给我们都听死了口\""]""","""[\""00:06:02.000\"", \""00:06:03.000\""]""",high,BV1ht7n6xEb5
椎名立希,医,医,word,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,千,千,word,2,"""[\""千早\"", \""“千早爱音！你他妈弹的什么玩意！“\""]""","""[\""00:02:52.000\"", \""00:02:53.000\""]""",high,BV1ht7n6xEb5
椎名立希,去,去,word,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,哈,哈,word,2,"""[\""“哈？你认真的？就你刚才\"", \""“哈？你认真的？就你刚才吉他弹成那样别给我们都听死了口\""]""","""[\""00:06:02.000\"", \""00:06:03.000\""]""",high,BV1ht7n6xEb5
椎名立希,喂,喂,word,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,嗓,嗓,word,2,"""[\""“啊，嗓子出问\"", \""“啊，嗓子出问题了吗？没关系吗？“\""]""","""[\""00:01:57.000\"", \""00:01:58.000\""]""",high,BV1ht7n6xEb5
椎名立希,嘴,嘴,word,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,多,多,word,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,大,大,word,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,太,太,word,2,"""[\""“今天太阳打\"", \""“今天太阳打西边出来了？你居然来这么早。\""]""","""[\""00:01:22.000\"", \""00:01:23.000\""]""",high,BV1ht7n6xEb5
椎名立希,她,她,word,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,好,好,word,2,"""[\""“真是的，赶快去医院看看吧，也不知道什么时候才能好\"", \""“所以，你就这么好了？“\""]""","""[\""00:06:46.000\"", \""00:13:11.000\""]""",high,BV1ht7n6xEb5
椎名立希,如,如,word,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,子,子,word,2,"""[\""“啊，嗓子出问\"", \""“啊，嗓子出问题了吗？没关系吗？“\""]""","""[\""00:01:57.000\"", \""00:01:58.000\""]""",high,BV1ht7n6xEb5
椎名立希,小,小,word,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,底,底,word,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,当,当,word,2,"""[\""“喂，臭粉毛，你以后别当着灯的面\"", \""“喂，臭粉毛，你以后别当着灯的面说这种话一一一一\""]""","""[\""00:08:55.000\"", \""00:08:56.000\""]""",high,BV1ht7n6xEb5
椎名立希,得,得,word,2,"""[\""“所以….你的意思是，你得\"", \""“所以你的意思是，你得了个怪病，现在说话一直是在胡言乱\""]""","""[\""00:05:46.000\"", \""00:05:47.000\""]""",high,BV1ht7n6xEb5
椎名立希,快,快,word,2,"""[\""“真是的，赶快去医院看看\"", \""“真是的，赶快去医院看看吧，也不知道什么时候才能好\""]""","""[\""00:06:45.000\"", \""00:06:46.000\""]""",high,BV1ht7n6xEb5
椎名立希,思,思,word,2,"""[\""“所以….你的意思是，你得\"", \""“所以你的意思是，你得了个怪病，现在说话一直是在胡言乱\""]""","""[\""00:05:46.000\"", \""00:05:47.000\""]""",high,BV1ht7n6xEb5
椎名立希,想,想,word,2,"""[\""一一一一真是小瞧你了，没想到居然连一次\"", \""一一一一真是小瞧你了，没想到居然连一次失误都没有。\""]""","""[\""00:06:24.000\"", \""00:06:25.000\""]""",high,BV1ht7n6xEb5
椎名立希,懂,懂,word,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,敢,敢,word,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
椎名立希,昨,昨,word,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,晚,晚,word,2,"""[\""“道理我都懂，你俩昨天晚上到底玩多大\"", \""“道理我都懂，你俩昨天晚上到底玩多大啊，能给爱音整成那样。\""]""","""[\""00:13:20.000\"", \""00:13:21.000\""]""",high,BV1ht7n6xEb5
椎名立希,来,来,word,2,"""[\""“今天太阳打西边出来了？你居然来这么早。\""]""","""[\""00:01:23.000\"", \""00:01:23.000\""]""",high,BV1ht7n6xEb5
椎名立希,果,果,word,2,"""[\""这个死粉毛，己吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她\"", \""这个死粉毛，吉他弹成反人类武器也就算了，在事后竟然还敢跟我顶嘴，如果这都不打她一顿我就不叫椎名立希！?\""]""","""[\""00:04:16.000\"", \""00:04:17.000\""]""",high,BV1ht7n6xEb5
