character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
高松灯,得我,得我,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,恭喜,恭喜,phrase_2char,2,"""[\""恭喜爱音\"", \""恭喜爱音可以称帝了！\""]""","""[\""00:02:40.000\"", \""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,意在,意在,phrase_2char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,愿意,愿意,phrase_2char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,我去,我去,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我和,我和,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我帮,我帮,phrase_2char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,我说,我说,phrase_2char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,我那,我那,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,是她,是她,phrase_2char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,是怎,是怎,phrase_2char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,来得,来得,phrase_2char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,病假,病假,phrase_2char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,的好,的好,phrase_2char,2,"""[\""千早爱音·我们的好同学，学校的好\""]""","""[\""00:03:49.000\"", \""00:03:49.000\""]""",high,BV1SZJP6mEjy
高松灯,的病,的病,phrase_2char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,的那,的那,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,直不,直不,phrase_2char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,着急,着急,phrase_2char,2,"""[\""爱音？你怎么这么着急？\"", \""爱音？你怎么这么着急\""]""","""[\""00:00:54.000\"", \""00:06:05.000\""]""",high,BV1SZJP6mEjy
高松灯,社团,社团,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,要和,要和,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,要我,要我,phrase_2char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,记得,记得,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,识很,识很,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,识的,识的,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,说她,说她,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,说要,说要,phrase_2char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,请病,请病,phrase_2char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,走那,走那,phrase_2char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,过爱,过爱,phrase_2char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,还以,还以,phrase_2char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,还记,还记,phrase_2char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,这是,这是,phrase_2char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,重的,重的,phrase_2char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,音同,音同,phrase_2char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,一个社,一个社,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,一直不,一直不,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,不愿意,不愿意,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,不过爱,不过爱,phrase_3char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,个社团,个社团,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,临走那,临走那,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,为她只,为她只,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,么着急,么着急,phrase_3char,2,"""[\""爱音？你怎么这么着急？\"", \""爱音？你怎么这么着急\""]""","""[\""00:00:54.000\"", \""00:06:05.000\""]""",high,BV1SZJP6mEjy
高松灯,么重的,么重的,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,了这么,了这么,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,以为她,以为她,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,们认识,们认识,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,你这是,你这是,phrase_3char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,原来得,原来得,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,去一个,去一个,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,只是她,只是她,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,同学原,同学原,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,和我去,和我去,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,和我说,和我说,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,和爱音,和爱音,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,喜爱音,喜爱音,phrase_3char,2,"""[\""恭喜爱音\"", \""恭喜爱音可以称帝了！\""]""","""[\""00:02:40.000\"", \""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,在我们,在我们,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,她一直,她一直,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,她临走,她临走,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,她要和,她要和,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,她说她,她说她,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,她请病,她请病,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,学原来,学原来,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,帮她请,帮她请,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,很久了,很久了,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,得了这,得了这,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,得我们,得我们,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,怎么了,怎么了,phrase_3char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,恭喜爱,恭喜爱,phrase_3char,2,"""[\""恭喜爱音\"", \""恭喜爱音可以称帝了！\""]""","""[\""00:02:40.000\"", \""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,意在我,意在我,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,愿意在,愿意在,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,我们认,我们认,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我们面,我们面,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,我去一,我去一,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我和爱,我和爱,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我帮她,我帮她,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,我说要,我说要,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,我还以,我还以,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,我还记,我还记,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,是她一,是她一,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,是怎么,是怎么,phrase_3char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,来得了,来得了,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,爱音同,爱音同,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,的那天,的那天,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,直不愿,直不愿,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,要和我,要和我,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,要我帮,要我帮,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,认识很,认识很,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,认识的,认识的,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,记得我,记得我,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,识很久,识很久,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,识的那,识的那,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,说她要,说她要,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,说要我,说要我,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,请病假,请病假,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,走那天,走那天,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
